Date,AMZN,GOOGL,MSFT,AAPL,GOOG
2018-08-24,95.26950073242188,61.837501525878906,108.4000015258789,54.040000915527344,61.032501220703125
2018-08-27,96.38400268554688,62.8134994506836,109.5999984741211,54.48500061035156,62.09099960327149
2018-08-28,96.64099884033205,62.292999267578125,110.26000213623048,54.92499923706055,61.557498931884766
2018-08-29,99.90499877929688,63.23249816894531,112.0199966430664,55.744998931884766,62.46500015258789
2018-08-30,100.11900329589844,62.72200012207031,111.9499969482422,56.25749969482422,61.95600128173828
2018-08-31,100.635498046875,61.59000015258789,112.33000183105467,56.907501220703125,60.90950012207031
2018-09-04,101.97550201416016,60.56549835205078,111.70999908447266,57.09000015258789,59.84999847412109
2018-09-05,99.74099731445312,59.95500183105469,108.48999786376952,56.71749877929688,59.32400131225586
2018-09-06,97.91549682617188,59.199501037597656,108.73999786376952,55.775001525878906,58.571998596191406
2018-09-07,97.60350036621094,58.87950134277344,108.20999908447266,55.32500076293945,58.24150085449219
2018-09-10,96.95050048828124,58.75299835205078,109.37999725341795,54.58250045776367,58.23199844360352
2018-09-11,99.35749816894533,59.4995002746582,111.23999786376952,55.962501525878906,58.86800003051758
2018-09-12,99.5,58.58000183105469,111.70999908447266,55.26750183105469,58.14099884033203
2018-09-13,99.49349975585938,59.10699844360352,112.91000366210938,56.602500915527344,58.76649856567383
2018-09-14,98.5094985961914,58.89899826049805,113.37000274658205,55.959999084472656,58.62649917602539
2018-09-17,95.40149688720705,57.99150085449219,112.13999938964844,54.470001220703125,57.8025016784668
2018-09-18,97.05249786376952,58.355499267578125,113.20999908447266,54.560001373291016,58.06100082397461
2018-09-19,96.3209991455078,58.7135009765625,111.6999969482422,54.59249877929688,58.554500579833984
2018-09-20,97.21499633789062,59.57849884033203,113.56999969482422,55.00749969482422,59.34349822998047
2018-09-21,95.75050354003906,58.60599899291992,114.26000213623048,54.415000915527344,58.304500579833984
2018-09-24,96.71800231933594,58.97800064086914,114.66999816894533,55.1974983215332,58.66849899291992
2018-09-25,98.72750091552734,59.69449996948242,114.4499969482422,55.54750061035156,59.23249816894531
2018-09-26,98.74250030517578,59.70299911499024,113.9800033569336,55.10499954223633,59.02450180053711
2018-09-27,100.64900207519533,60.36800003051758,114.41000366210938,56.23749923706055,59.73199844360352
2018-09-28,100.1500015258789,60.354000091552734,114.37000274658205,56.435001373291016,59.67350006103516
2018-10-01,100.21800231933594,60.42649841308594,115.61000061035156,56.81499862670898,59.76549911499024
2018-10-02,98.56549835205078,60.38199996948242,115.1500015258789,57.31999969482422,60.00550079345703
2018-10-03,97.63800048828124,60.57649993896485,115.16999816894533,58.01750183105469,60.147499084472656
2018-10-04,95.47100067138672,58.85350036621094,112.79000091552734,56.997501373291016,58.40950012207031
2018-10-05,94.48249816894533,58.39149856567383,112.12999725341795,56.0724983215332,57.86750030517578
2018-10-08,93.22100067138672,57.79600143432617,110.8499984741211,55.942501068115234,57.44850158691406
2018-10-09,93.51599884033205,57.25849914550781,112.26000213623048,56.71749877929688,56.94100189208984
2018-10-10,87.76249694824219,54.608001708984375,106.16000366210938,54.09000015258789,54.06100082397461
2018-10-11,85.96800231933594,54.5369987487793,105.91000366210938,53.61249923706055,53.96599960327149
2018-10-12,89.43049621582031,56.027000427246094,109.56999969482422,55.52750015258789,55.50400161743164
2018-10-15,88.04750061035156,55.12200164794922,107.5999984741211,54.34000015258789,54.61249923706055
2018-10-16,90.9980010986328,56.65399932861328,111.0,55.53749847412109,56.06399917602539
2018-10-17,91.58650207519533,56.37950134277344,110.70999908447266,55.29750061035156,55.78450012207031
2018-10-18,88.53600311279297,54.89550018310547,108.5,54.005001068115234,54.39849853515625
2018-10-19,88.20149993896484,55.25899887084961,108.66000366210938,54.82749938964844,54.823001861572266
2018-10-22,89.46499633789062,55.56850051879883,109.62999725341795,55.16249847412109,55.05799865722656
2018-10-23,88.43499755859375,55.74549865722656,108.0999984741211,55.682498931884766,55.18450164794922
2018-10-24,83.20999908447266,52.85599899291992,102.31999969482422,53.772499084472656,52.53549957275391
2018-10-25,89.1084976196289,55.179500579833984,108.3000030517578,54.95000076293945,54.77849960327149
2018-10-26,82.1405029296875,54.1875,106.95999908447266,54.07500076293945,53.57350158691406
2018-10-29,76.94400024414062,51.73649978637695,103.8499984741211,53.060001373291016,51.00400161743164
2018-10-30,76.52100372314453,52.47549819946289,103.7300033569336,53.32500076293945,51.81050109863281
2018-10-31,79.90049743652344,54.52899932861328,106.80999755859376,54.71500015258789,53.8385009765625
2018-11-01,83.27649688720703,54.29899978637695,105.91999816894533,55.55500030517578,53.5
2018-11-02,83.27649688720703,53.574501037597656,106.16000366210938,51.869998931884766,52.88949966430664
2018-11-05,81.38999938964844,52.7864990234375,107.51000213623048,50.397499084472656,52.00450134277344
2018-11-06,82.1405029296875,53.47850036621094,107.72000122070312,50.942501068115234,52.79050064086914
2018-11-07,87.77449798583984,55.4119987487793,111.95999908447266,52.48749923706055,54.66949844360352
2018-11-08,87.74549865722656,54.73149871826172,111.75,52.122501373291016,54.119998931884766
2018-11-09,85.62149810791016,53.85100173950195,109.56999969482422,51.11750030517578,53.307498931884766
2018-11-12,81.84249877929688,52.46799850463867,106.87000274658205,48.54249954223633,51.93149948120117
2018-11-13,81.55850219726562,52.39849853515625,106.94000244140624,48.057498931884766,51.8025016784668
2018-11-14,79.95050048828125,52.729000091552734,104.97000122070312,46.70000076293945,52.18299865722656
2018-11-15,80.97200012207031,53.5525016784668,107.27999877929688,47.852500915527344,53.23550033569336
2018-11-16,79.67050170898438,53.41350173950195,108.29000091552734,48.38249969482422,53.074501037597656
2018-11-19,75.614501953125,51.37099838256836,104.62000274658205,46.46500015258789,51.0
2018-11-20,74.77300262451172,51.522499084472656,101.70999908447266,44.244998931884766,51.28799819946289
2018-11-21,75.83650207519531,52.17150115966797,103.11000061035156,44.19499969482422,51.88050079345703
2018-11-23,75.10299682617188,51.505001068115234,103.06999969482422,43.0724983215332,51.19400024414063
2018-11-26,79.06649780273438,52.797000885009766,106.47000122070312,43.65499877929688,52.430999755859375
2018-11-27,79.07099914550781,52.61399841308594,107.13999938964844,43.560001373291016,52.22050094604492
2018-11-28,83.88749694824219,54.589500427246094,111.12000274658205,45.23500061035156,54.311500549316406
2018-11-29,83.67849731445312,54.729000091552734,110.19000244140624,44.88750076293945,54.415000915527344
2018-11-30,84.50849914550781,55.48249816894531,110.88999938964844,44.64500045776367,54.72150039672852
2018-12-03,88.61799621582031,55.81800079345703,112.08999633789062,46.20500183105469,55.32149887084961
2018-12-04,83.41999816894531,53.12350082397461,108.5199966430664,44.17250061035156,52.54100036621094
2018-12-06,84.95950317382812,53.90399932861328,109.19000244140624,43.68000030517578,53.436500549316406
2018-12-07,81.45649719238281,52.32899856567383,104.81999969482422,42.122501373291016,51.82899856567383
2018-12-10,82.05149841308594,52.65900039672852,107.58999633789062,42.400001525878906,51.977500915527344
2018-12-11,82.16200256347656,53.08250045776367,108.58999633789062,42.157501220703125,52.587501525878906
2018-12-12,83.177001953125,53.686500549316406,109.08000183105467,42.275001525878906,53.18399810791016
2018-12-13,82.91899871826172,53.67699813842773,109.4499969482422,42.73749923706055,53.095001220703125
2018-12-14,79.59549713134766,52.58549880981445,106.02999877929688,41.369998931884766,52.10499954223633
2018-12-17,76.04550170898438,51.282501220703125,102.88999938964844,40.98500061035156,50.82649993896485
2018-12-18,77.5739974975586,52.170501708984375,103.97000122070312,41.51750183105469,51.43550109863281
2018-12-19,74.75399780273438,51.77299880981445,103.69000244140624,40.22249984741211,51.1505012512207
2018-12-20,73.04149627685547,51.17900085449219,101.51000213623048,39.20750045776367,50.47050094604492
2018-12-21,68.87249755859375,49.5625,98.2300033569336,37.682498931884766,48.97700119018555
2018-12-24,67.197998046875,49.23350143432617,94.12999725341795,36.70750045776367,48.81100082397461
2018-12-26,73.54499816894531,52.39250183105469,100.55999755859376,39.29249954223633,51.97299957275391
2018-12-27,73.08200073242188,52.64500045776367,101.18000030517578,39.03749847412109,52.19400024414063
2018-12-28,73.9010009765625,52.33399963378906,100.38999938964844,39.057498931884766,51.854000091552734
2018-12-31,75.09850311279297,52.24800109863281,101.56999969482422,39.435001373291016,51.78049850463867
2019-01-02,76.95649719238281,52.73400115966797,101.12000274658205,39.47999954223633,52.29249954223633
2019-01-03,75.01399993896484,51.27349853515625,97.4000015258789,35.54750061035156,50.803001403808594
2019-01-04,78.76950073242188,53.90349960327149,101.93000030517578,37.06499862670898,53.53549957275391
2019-01-07,81.47550201416016,53.79600143432617,102.05999755859376,36.98249816894531,53.41949844360352
2019-01-08,82.8290023803711,54.26850128173828,102.8000030517578,37.6875,53.81399917602539
2019-01-09,82.97100067138672,54.08250045776367,104.2699966430664,38.32749938964844,53.733001708984375
2019-01-10,82.81099700927734,53.94150161743164,103.5999984741211,38.45000076293945,53.51649856567383
2019-01-11,82.02799987792969,53.2234992980957,102.8000030517578,38.0724983215332,52.859500885009766
2019-01-14,80.8604965209961,52.57550048828125,102.0500030517578,37.5,52.234500885009766
2019-01-15,83.72799682617188,54.32550048828125,105.01000213623048,38.26750183105469,53.85749816894531
2019-01-16,84.18900299072266,54.47549819946289,105.37999725341795,38.73500061035156,54.04850006103516
2019-01-17,84.66100311279297,54.95600128173828,106.12000274658205,38.96500015258789,54.494998931884766
2019-01-18,84.80999755859375,55.3650016784668,107.70999908447266,39.20500183105469,54.91299819946289
2019-01-22,81.6084976196289,53.93149948120117,105.68000030517578,38.32500076293945,53.5260009765625
2019-01-23,82.0009994506836,54.22050094604492,106.70999908447266,38.47999954223633,53.77849960327149
2019-01-24,82.74649810791016,54.20000076293945,106.1999969482422,38.17499923706055,53.69499969482422
2019-01-25,83.52850341796875,55.07550048828125,107.16999816894533,39.43999862670898,54.54949951171875
2019-01-28,81.89450073242188,53.99300003051758,105.08000183105467,39.07500076293945,53.50400161743164
2019-01-29,79.69400024414062,53.50299835205078,102.94000244140624,38.66999816894531,53.03099822998047
2019-01-30,83.52149963378906,54.89950180053711,106.37999725341795,41.3125,54.45299911499024
2019-01-31,85.9365005493164,56.29449844360352,104.43000030517578,41.61000061035156,55.81850051879883
2019-02-01,81.3115005493164,55.930999755859375,102.77999877929688,41.630001068115234,55.53749847412109
2019-02-04,81.66549682617188,57.07099914550781,105.73999786376952,42.8125,56.63999938964844
2019-02-05,82.94049835205078,57.59349822998047,107.22000122070312,43.54499816894531,57.29949951171875
2019-02-06,82.01300048828125,56.14450073242188,106.02999877929688,43.560001373291016,55.76150131225586
2019-02-07,80.71849822998047,55.295501708984375,105.2699966430664,42.73500061035156,54.93550109863281
2019-02-08,79.41100311279297,55.11899948120117,105.66999816894533,42.602500915527344,54.75299835205078
2019-02-11,79.55000305175781,55.10599899291992,105.25,42.35749816894531,54.7504997253418
2019-02-12,81.90049743652344,56.37900161743164,106.88999938964844,42.72249984741211,56.06850051879883
2019-02-13,82.0,56.43149948120117,106.80999755859376,42.54499816894531,56.007999420166016
2019-02-14,81.13249969482422,56.459999084472656,106.9000015258789,42.70000076293945,56.08349990844727
2019-02-15,80.39749908447266,55.98149871826172,108.22000122070312,42.60499954223633,55.682498931884766
2019-02-19,81.37899780273438,56.32550048828125,108.16999816894533,42.73249816894531,55.928001403808594
2019-02-20,81.1050033569336,56.02949905395508,107.1500015258789,43.00749969482422,55.68999862670898
2019-02-21,80.97200012207031,55.21049880981445,109.41000366210938,42.76499938964844,54.8484992980957
2019-02-22,81.5780029296875,55.82799911499024,110.97000122070312,43.24250030517578,55.51850128173828
2019-02-25,81.6500015258789,55.86650085449219,111.58999633789062,43.557498931884766,55.470001220703125
2019-02-26,81.81999969482422,56.10049819946289,112.36000061035156,43.58250045776367,55.75650024414063
2019-02-27,82.05449676513672,56.14450073242188,112.16999816894533,43.71749877929688,55.8025016784668
2019-02-28,81.99150085449219,56.32749938964844,112.02999877929688,43.28749847412109,55.99599838256836
2019-03-01,83.58650207519531,57.42599868774414,112.52999877929688,43.74250030517578,57.04949951171875
2019-03-04,84.80850219726562,57.67100143432617,112.26000213623048,43.962501525878906,57.38999938964844
2019-03-05,84.62149810791016,58.45949935913086,111.6999969482422,43.88249969482422,58.10150146484375
2019-03-06,83.44750213623047,58.24700164794922,111.75,43.630001068115234,57.89300155639648
2019-03-07,81.29750061035156,57.54249954223633,110.38999938964844,43.125,57.165000915527344
2019-03-08,81.04000091552734,57.49850082397461,110.51000213623048,43.227500915527344,57.11600112915039
2019-03-11,83.53099822998047,58.9630012512207,112.83000183105467,44.72499847412109,58.78799819946289
2019-03-12,83.65499877929688,59.86249923706055,113.62000274658205,45.227500915527344,59.65999984741211
2019-03-13,84.54049682617188,59.95299911499024,114.5,45.4275016784668,59.66600036621094
2019-03-14,84.31099700927734,59.62649917602539,114.58999633789062,45.932498931884766,59.27750015258789
2019-03-15,85.61799621582031,59.51499938964844,115.91000366210938,46.52999877929688,59.22299957275391
2019-03-18,87.10749816894531,59.4275016784668,117.56999969482422,47.005001068115234,59.2130012512207
2019-03-19,88.09249877929688,60.12300109863281,117.6500015258789,46.63249969482422,59.942501068115234
2019-03-20,89.8635025024414,61.32149887084961,117.5199966430664,47.040000915527344,61.19850158691406
2019-03-21,90.96299743652344,61.80649948120117,120.22000122070312,48.772499084472656,61.57699966430664
2019-03-22,88.2385025024414,60.38249969482422,117.0500030517578,47.76250076293945,60.275001525878906
2019-03-25,88.71299743652344,59.86899948120117,117.66000366210938,47.185001373291016,59.650001525878906
2019-03-26,89.18800354003906,59.492000579833984,117.91000366210938,46.6974983215332,59.23099899291992
2019-03-27,88.28500366210938,58.9005012512207,116.7699966430664,47.11750030517578,58.6510009765625
2019-03-28,88.6709976196289,58.61349868774414,116.93000030517578,47.18000030517578,58.42449951171875
2019-03-29,89.0374984741211,58.84450149536133,117.94000244140624,47.48749923706055,58.66550064086914
2019-04-01,90.70950317382812,59.94900131225586,119.0199966430664,47.810001373291016,59.72150039672852
2019-04-02,90.6989974975586,60.277000427246094,119.19000244140624,48.505001068115234,60.02450180053711
2019-04-03,91.03500366210938,60.54050064086914,119.97000122070312,48.837501525878906,60.29600143432617
2019-04-04,90.94300079345705,60.97249984741211,119.36000061035156,48.92250061035156,60.75
2019-04-05,91.86399841308594,60.5724983215332,119.88999938964844,49.25,60.35749816894531
2019-04-08,92.49299621582033,60.41400146484375,119.93000030517578,50.025001525878906,60.19200134277344
2019-04-09,91.79199981689452,60.134498596191406,119.27999877929688,49.875,59.86249923706055
2019-04-10,92.3665008544922,60.3224983215332,120.19000244140624,50.15499877929688,60.108001708984375
2019-04-11,92.20349884033205,60.47949981689453,120.33000183105467,49.73749923706055,60.23099899291992
2019-04-12,92.15299987792967,61.13650131225586,120.9499969482422,49.71749877929688,60.89350128173828
2019-04-15,92.24349975585938,61.32649993896485,121.0500030517578,49.807498931884766,61.05500030517578
2019-04-16,93.1520004272461,61.59550094604492,120.7699966430664,49.8125,61.35649871826172
2019-04-17,93.24099731445312,62.00699996948242,121.7699966430664,50.782501220703125,61.81700134277344
2019-04-18,93.08450317382812,62.07350158691406,123.37000274658205,50.96500015258789,61.81850051879883
2019-04-22,94.3655014038086,62.6879997253418,123.76000213623048,51.13249969482422,62.44200134277344
2019-04-23,96.1884994506836,63.52949905395508,125.44000244140624,51.869998931884766,63.227500915527344
2019-04-24,95.0875015258789,63.00249862670898,125.01000213623048,51.790000915527344,62.79999923706055
2019-04-25,95.1125030517578,63.367000579833984,129.14999389648438,51.31999969482422,63.17250061035156
2019-04-26,97.53150177001952,63.87099838256836,129.88999938964844,51.07500076293945,63.60900115966797
2019-04-29,96.92150115966795,64.80999755859375,129.77000427246094,51.15250015258789,64.37899780273438
2019-04-30,96.32599639892578,59.948001861572266,130.60000610351562,50.16749954223633,59.42399978637695
2019-05-01,95.57599639892578,58.66600036621094,127.87999725341795,52.630001068115234,58.40399932861328
2019-05-02,95.04100036621094,58.32550048828125,126.20999908447266,52.28749847412109,58.13050079345703
2019-05-03,98.1230010986328,59.477500915527344,128.89999389648438,52.9375,59.27000045776367
2019-05-06,97.52749633789062,59.67300033569336,128.14999389648438,52.119998931884766,59.46950149536133
2019-05-07,96.0500030517578,58.94300079345703,125.5199966430664,50.71500015258789,58.70500183105469
2019-05-08,95.88849639892578,58.53900146484375,125.51000213623048,50.72499847412109,58.3134994506836
2019-05-09,94.99349975585938,58.39849853515625,125.5,50.18000030517578,58.11899948120117
2019-05-10,94.4990005493164,58.38199996948242,127.12999725341795,49.29499816894531,58.2135009765625
2019-05-13,91.13400268554688,56.829498291015625,123.3499984741211,46.43000030517578,56.60150146484375
2019-05-14,92.00599670410156,56.24300003051758,124.7300033569336,47.165000915527344,56.02199935913086
2019-05-15,93.55750274658205,58.540000915527344,126.0199966430664,47.72999954223633,58.21049880981445
2019-05-16,95.37850189208984,59.22499847412109,128.92999267578125,47.52000045776367,58.94900131225586
2019-05-17,93.4499969482422,58.43899917602539,128.07000732421875,47.25,58.1150016784668
2019-05-20,92.94850158691406,57.233001708984375,126.22000122070312,45.772499084472656,56.942501068115234
2019-05-21,92.8759994506836,57.72200012207031,126.9000015258789,46.650001525878906,57.48149871826172
2019-05-22,92.98400115966795,57.79249954223633,127.66999816894533,45.69499969482422,57.57099914550781
2019-05-23,90.77400207519533,57.266998291015625,126.18000030517578,44.915000915527344,57.03850173950195
2019-05-24,91.16400146484376,56.93050003051758,126.23999786376952,44.74250030517578,56.67350006103516
2019-05-28,91.82150268554688,56.97800064086914,126.16000366210938,44.557498931884766,56.70750045776367
2019-05-29,90.95950317382812,55.99700164794922,124.94000244140624,44.345001220703125,55.823001861572266
2019-05-30,90.81600189208984,56.070499420166016,125.7300033569336,44.57500076293945,55.897499084472656
2019-05-31,88.75350189208984,55.32500076293945,123.68000030517578,43.76750183105469,55.18149948120117
2019-06-03,84.6344985961914,51.9370002746582,119.83999633789062,43.32500076293945,51.811500549316406
2019-06-04,86.47799682617188,52.7244987487793,123.16000366210938,44.90999984741211,52.65250015258789
2019-06-05,86.92500305175781,52.23199844360352,125.83000183105467,45.6349983215332,52.11100006103516
2019-06-06,87.71800231933594,52.38800048828125,127.81999969482422,46.30500030517578,52.21699905395508
2019-06-07,90.20149993896484,53.41849899291992,131.39999389648438,47.53749847412109,53.30199813842773
2019-06-10,93.03150177001952,54.13800048828125,132.60000610351562,48.14500045776367,54.01900100708008
2019-06-11,93.18499755859376,54.05199813842773,132.10000610351562,48.70249938964844,53.93600082397461
2019-06-12,92.76599884033205,53.95500183105469,131.49000549316406,48.54750061035156,53.85150146484375
2019-06-13,93.51499938964844,54.55049896240234,132.32000732421875,48.53749847412109,54.4384994506836
2019-06-14,93.4834976196289,54.31499862670898,132.4499969482422,48.185001373291016,54.26750183105469
2019-06-17,94.30149841308594,54.69449996948242,132.85000610351562,48.47249984741211,54.625
2019-06-18,95.06849670410156,55.262001037597656,135.16000366210938,49.61249923706055,55.18000030517578
2019-06-19,95.4394989013672,55.22549819946289,135.69000244140625,49.46749877929688,55.11650085449219
2019-06-20,95.90950012207033,55.65999984741211,136.9499969482422,49.8650016784668,55.57099914550781
2019-06-21,95.56500244140624,56.26850128173828,136.97000122070312,49.69499969482422,56.09400177001953
2019-06-24,95.69499969482422,55.834999084472656,137.77999877929688,49.64500045776367,55.7760009765625
2019-06-25,93.91349792480467,54.37900161743164,133.42999267578125,48.89250183105469,54.317501068115234
2019-06-26,94.8915023803711,54.01599884033203,133.92999267578125,49.95000076293945,53.9900016784668
2019-06-27,95.21399688720705,53.83150100708008,134.14999389648438,49.935001373291016,53.80049896240234
2019-06-28,94.68150329589844,54.13999938964844,133.9600067138672,49.47999954223633,54.045501708984375
2019-07-01,96.1094970703125,55.0,135.67999267578125,50.38750076293945,54.897499084472656
2019-07-02,96.71549987792967,55.630001068115234,136.5800018310547,50.682498931884766,55.5625
2019-07-03,96.9499969482422,56.14950180053711,137.4600067138672,51.102500915527344,56.07899856567383
2019-07-05,97.14550018310548,56.63349914550781,137.05999755859375,51.057498931884766,56.579498291015625
2019-07-08,97.61599731445312,55.839500427246094,136.9600067138672,50.005001068115234,55.817501068115234
2019-07-09,99.41500091552734,56.214500427246094,136.4600067138672,50.310001373291016,56.24150085449219
2019-07-10,100.87049865722656,57.045501708984375,137.85000610351562,50.807498931884766,57.02399826049805
2019-07-11,100.05349731445312,57.20399856567383,138.39999389648438,50.4375,57.21049880981445
2019-07-12,100.5500030517578,57.266998291015625,138.89999389648438,50.82500076293945,57.244998931884766
2019-07-15,101.04949951171876,57.5255012512207,138.89999389648438,51.3025016784668,57.516998291015625
2019-07-16,100.49500274658205,57.67300033569336,137.0800018310547,51.125,57.67900085449219
2019-07-17,99.60150146484376,57.33700180053711,136.27000427246094,50.837501525878906,57.317501068115234
2019-07-18,98.8949966430664,57.36199951171875,136.4199981689453,51.415000915527344,57.31650161743164
2019-07-19,98.22599792480467,56.57749938964844,136.6199951171875,50.647499084472656,56.505001068115234
2019-07-22,99.28150177001952,56.96049880981445,138.42999267578125,51.80500030517578,56.90349960327149
2019-07-23,99.72450256347656,57.40250015258789,139.2899932861328,52.209999084472656,57.31050109863281
2019-07-24,100.04049682617188,56.98649978637695,140.72000122070312,52.16749954223633,56.89049911499024
2019-07-25,98.69100189208984,56.797000885009766,140.19000244140625,51.755001068115234,56.60599899291992
2019-07-26,97.15249633789062,62.26100158691406,141.33999633789062,51.935001373291016,62.52050018310547
2019-07-29,95.62249755859376,62.09199905395508,141.02999877929688,52.41999816894531,61.97050094604492
2019-07-30,94.92649841308594,61.400001525878906,140.35000610351562,52.19499969482422,61.25699996948242
2019-07-31,93.33899688720705,60.90999984741211,136.27000427246094,53.2599983215332,60.83399963378906
2019-08-01,92.76599884033205,60.5890007019043,138.05999755859375,52.10749816894531,60.45050048828125
2019-08-02,91.16200256347656,59.81600189208984,136.89999389648438,51.005001068115234,59.699501037597656
2019-08-05,88.25650024414062,57.73749923706055,132.2100067138672,48.334999084472656,57.61600112915039
2019-08-06,89.3915023803711,58.55400085449219,134.69000244140625,49.25,58.497501373291016
2019-08-07,89.66999816894531,58.795501708984375,135.27999877929688,49.7599983215332,58.699501037597656
2019-08-08,91.64450073242188,60.30950164794922,138.88999938964844,50.85749816894531,60.2400016784668
2019-08-09,90.37899780273438,59.44499969482422,137.7100067138672,50.247501373291016,59.4005012512207
2019-08-12,89.24600219726562,58.72499847412109,135.7899932861328,50.119998931884766,58.73550033569336
2019-08-13,91.21700286865234,59.83649826049805,138.60000610351562,52.24250030517578,59.86349868774414
2019-08-14,88.14800262451172,58.212501525878906,133.97999572753906,50.6875,58.214500427246094
2019-08-15,88.80599975585938,58.46599960327149,133.67999267578125,50.435001373291016,58.36299896240234
2019-08-16,89.62850189208984,58.96049880981445,136.1300048828125,51.625,58.880001068115234
2019-08-19,90.80599975585938,60.02199935913086,138.41000366210938,52.587501525878906,59.92250061035156
2019-08-20,90.06900024414062,59.17649841308594,137.25999450683594,52.59000015258789,59.134498596191406
2019-08-21,91.177001953125,59.57899856567383,138.7899932861328,53.15999984741211,59.5625
2019-08-22,90.23300170898438,59.57600021362305,137.77999877929688,53.1150016784668,59.47650146484375
2019-08-23,87.48100280761719,57.67900085449219,133.38999938964844,50.65999984741211,57.56449890136719
2019-08-26,88.44349670410156,58.55899810791016,135.4499969482422,51.622501373291016,58.44449996948242
2019-08-27,88.09149932861328,58.54100036621094,135.74000549316406,51.040000915527344,58.391998291015625
2019-08-28,88.2125015258789,58.6875,135.55999755859375,51.38249969482422,58.55099868774414
2019-08-29,89.31999969482422,59.71200180053711,138.1199951171875,52.25249862670898,59.64250183105469
2019-08-30,88.81449890136719,59.5265007019043,137.86000061035156,52.185001373291016,59.40499877929688
2019-09-03,89.49199676513672,58.477500915527344,136.0399932861328,51.42499923706055,58.41949844360352
2019-09-04,90.03099822998047,59.11349868774414,137.6300048828125,52.29750061035156,59.070499420166016
2019-09-05,92.03600311279295,60.609500885009766,140.0500030517578,53.31999969482422,60.56900024414063
2019-09-06,91.67549896240234,60.31600189208984,139.10000610351562,53.31499862670898,60.24649810791016
2019-09-09,91.56749725341795,60.26350021362305,137.52000427246094,53.54249954223633,60.22050094604492
2019-09-10,91.02749633789062,60.28499984741211,136.0800018310547,54.17499923706055,60.29999923706055
2019-09-11,91.14949798583984,61.0,136.1199951171875,55.897499084472656,61.00849914550781
2019-09-12,92.17749786376952,61.74850082397461,137.52000427246094,55.772499084472656,61.712501525878906
2019-09-13,91.96700286865234,62.00149917602539,137.32000732421875,54.6875,61.97800064086914
2019-09-16,90.39199829101562,61.58150100708008,136.3300018310547,54.97499847412109,61.56499862670898
2019-09-17,91.12750244140624,61.49399948120117,137.38999938964844,55.17499923706055,61.45750045776367
2019-09-18,90.8730010986328,61.63249969482422,138.52000427246094,55.692501068115234,61.62049865722656
2019-09-19,91.0749969482422,61.9375,141.07000732421875,55.2400016784668,61.93550109863281
2019-09-20,89.70800018310547,61.492000579833984,139.44000244140625,54.432498931884766,61.49649810791016
2019-09-23,89.26499938964844,61.734500885009766,139.13999938964844,54.68000030517578,61.70149993896485
2019-09-24,87.08049774169922,60.916500091552734,137.3800048828125,54.41999816894531,60.9379997253418
2019-09-25,88.41649627685547,62.297000885009766,139.36000061035156,55.25749969482422,62.32600021362305
2019-09-26,86.99199676513672,62.11449813842773,139.5399932861328,54.97249984741211,62.06949996948242
2019-09-27,86.27249908447266,61.29750061035156,137.72999572753906,54.70500183105469,61.25450134277344
2019-09-30,86.79550170898438,61.05699920654297,139.02999877929688,55.99250030517578,60.95000076293945
2019-10-01,86.78250122070312,60.29999923706055,137.07000732421875,56.147499084472656,60.255001068115234
2019-10-02,85.6614990234375,58.89599990844727,134.64999389648438,54.7400016784668,58.83150100708008
2019-10-03,86.22100067138672,59.47150039672852,136.27999877929688,55.20500183105469,59.39149856567383
2019-10-04,86.98249816894531,60.54800033569336,138.1199951171875,56.75249862670898,60.45000076293945
2019-10-07,86.63300323486328,60.41249847412109,137.1199951171875,56.76499938964844,60.38399887084961
2019-10-08,85.27549743652344,59.50650024414063,135.6699981689453,56.09999847412109,59.45650100708008
2019-10-09,86.09950256347656,60.119998931884766,138.24000549316406,56.75749969482422,60.115501403808594
2019-10-10,86.01300048828125,60.4734992980957,139.10000610351562,57.522499084472656,60.43349838256836
2019-10-11,86.59600067138672,60.78549957275391,139.67999267578125,59.0525016784668,60.772499084472656
2019-10-14,86.82150268554688,60.88850021362305,139.5500030517578,58.96749877929688,60.85699844360352
2019-10-15,88.36900329589844,62.11199951171875,141.57000732421875,58.83000183105469,62.1505012512207
2019-10-16,88.87149810791016,62.150001525878906,140.41000366210938,58.59249877929688,62.18199920654297
2019-10-17,89.3740005493164,62.63999938964844,139.69000244140625,58.81999969482422,62.65349960327149
2019-10-18,87.87550354003906,62.22050094604492,137.41000366210938,59.102500915527344,62.27450180053711
2019-10-21,89.28299713134766,62.2140007019043,138.42999267578125,60.12749862670898,62.307498931884766
2019-10-22,88.2864990234375,62.060001373291016,136.3699951171875,59.9900016784668,62.13999938964844
2019-10-23,88.1084976196289,62.88150024414063,137.24000549316406,60.79499816894531,62.95650100708008
2019-10-24,89.03900146484375,62.95550155639648,139.94000244140625,60.89500045776367,63.04949951171875
2019-10-25,88.06649780273438,63.21500015258789,140.72999572753906,61.64500045776367,63.25650024414063
2019-10-28,88.85399627685547,64.4489974975586,144.19000244140625,62.26250076293945,64.5
2019-10-29,88.135498046875,63.03300094604492,142.8300018310547,60.8224983215332,63.13100051879883
2019-10-30,88.99949645996094,63.03499984741211,144.61000061035156,60.81499862670898,63.06449890136719
2019-10-31,88.83300018310547,62.93999862670898,143.3699951171875,62.18999862670898,63.00550079345703
2019-11-01,89.5719985961914,63.61249923706055,143.72000122070312,63.95500183105469,63.6870002746582
